x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
-0.002927422523498535,-6.079673767089844e-06,1.1340584023855627e-05,-0.0031741857528686523,-0.001148998737335205,0.0018125036731361979,-0.0031374692916870117,0.0016930103302001953,0.001949686557054596,-0.001125037670135498,0.0023818016052246094,0.0006726533174515048,-0.0013216137886047363,0.003009319305419922,-0.0032619312405585965,-0.0004457831382751465,-5.6743621826171875e-05,-0.0034725703299046014,-0.0016423463821411133,0.0012375414371491034,-0.003768946975469596,-0.0009654760360717773,-0.0006867647171021063,-0.004599563777446802,0.0007409453392028809,-0.0013957917690277655,-0.004139021039009094,0.0015841126441955566,-0.0014643073081970215,-0.0017005465924740046,-0.001453399658203125,0.0064095258712768555,0.001904137432575198,0.0008751749992370605,0.008460700511932373,0.004193656146526309,0.0032772421836853027,0.008819520473480225,0.005161359906196608,0.002685546875,-0.0013070106506347656,-0.0006306469440460899,0.0026538968086242676,0.0004132390022277832,0.003650255501270197,0.002527892589569092,0.0004922151565551758,0.001399703323841095,0.000245511531829834,0.0012796521186828613,-0.002304866909980788,0.002101302146911621,-0.0007191896438598633,0.00013160705566410413,0.003477931022644043,-0.00016880035400390625,6.696581840517912e-05,0.0014910697937011719,0.00039964914321899414,-0.005194626748561901,-0.0021629929542541504,0.0011146068572998047,-0.010146930813789298
0.008766233921051025,0.0006591677665710449,-1.876295209513046e-05,0.011056125164031982,-0.0018680095672607422,0.004003429785370903,0.012597262859344482,-0.00303727388381958,0.0033823847770690987,0.012893140316009521,-0.003435850143432617,0.0016366466879843972,0.01436549425125122,-0.001669466495513916,0.0008823350071907043,0.0074271559715271,0.003882169723510742,0.0027123242616653997,0.012001216411590576,-0.002234697341919001,-0.00020837411284450186,0.010934829711914062,-0.003995299339294434,-0.0011544302105904042,0.010381817817687988,-0.0026379227638244074,-0.0007725954055787104,0.007592201232910156,0.007706284523010254,-0.00023658946156499688,0.010207712650299072,0.005832672119140625,-0.005501948297023787,0.010097920894622803,0.007042348384857178,-0.004540584981441498,0.011787950992584229,0.003534972667694092,0.00045221298933029175,0.008019447326660156,0.00859057903289795,-0.00246474146842951,0.010296165943145752,0.005247175693511963,-0.006416931748390198,0.010929465293884277,0.003059089183807373,-0.004763282835483593,0.013985216617584229,-0.0017876029014587402,-0.0015852749347687045,0.009071886539459229,0.007510066032409668,-0.0035163313150406023,0.009547054767608643,0.006468713283538818,-0.0031644478440284868,0.011493086814880371,0.004748225212097168,0.0006380081176757951,0.01594364643096924,0.0011338591575622559,0.0045136958360672
0.0016516447067260742,0.005240201950073242,6.8435729190241545e-06,-0.0005478858947753906,0.004859328269958496,0.0018876995891332002,9.423494338989258e-05,0.0030780434608459473,0.0039012655615806024,0.000586390495300293,0.002352297306060791,0.005347557365894401,-0.0021819472312927246,0.001031339168548584,0.005989722907543196,0.0015218257904052734,-0.0006663799285888672,0.0031752344220877006,0.0011611580848693848,0.002420216798782404,0.005147501826286399,0.0023902058601379395,0.005076467990875244,0.004909329116344507,0.0023099780082702637,0.006759196519851685,0.004793457686901106,0.0011636018753051758,-0.002101898193359375,0.003158960491418797,0.0022041797637939453,0.0025412440299987793,0.007507622241973891,0.004381000995635986,0.0010241866111755371,0.006200507283210796,0.005068480968475342,-0.0009846687316894531,0.0036746338009834983,0.0006180405616760254,-0.0021009445190429688,0.0032628998160362105,0.001559615135192871,0.0026394128799438477,0.007167108356952709,0.0032882094383239746,0.0021981000900268555,0.007091112434864086,0.003581821918487549,0.0004578232765197754,0.005716875195503304,-0.0002480149269104004,-0.0007390379905700684,0.0025575831532478055,-0.0011115670204162598,0.002340376377105713,0.0061227902770042,7.867813110351562e-05,0.0023612380027770996,0.004649765789508792,0.00018274784088134766,0.0009594559669494629,0.0030595362186430913
0.006441891193389893,-0.0020934343338012695,1.0146432032343e-05,0.00756305456161499,-0.007296323776245117,0.0017098244279622997,0.010673224925994873,-0.009282529354095459,0.002810969948768602,0.011941492557525635,-0.009731769561767578,0.003962270915508201,0.008024930953979492,-0.010138869285583496,0.004890568554401398,0.00914543867111206,-0.001876533031463623,-0.006557751446962398,0.009529352188110352,-0.003528535366058405,-0.0063657872378826,0.008545756340026855,-0.005263715982437134,-0.002780176699161502,0.009542584419250488,-0.006687402725219782,0.0014385357499123036,0.008386731147766113,0.001313924789428711,-0.0063225813210010945,0.005446672439575195,-0.0018524527549743652,-0.008124992251396193,0.0036505460739135742,-0.0005191564559936523,-0.006921924650669098,0.004370450973510742,0.0009235739707946777,-0.004772759974002894,0.008163094520568848,0.0025234222412109375,-0.0056637078523636,0.0061606764793396,-0.0014145374298095703,-0.0054090991616249084,0.004783213138580322,-0.0020666122436523438,-0.0015832781791687012,0.005790293216705322,-0.0023592710494995117,0.0006921961903571944,0.008253991603851318,0.0025076866149902344,-0.004615522921085413,0.010670185089111328,-0.002016603946685791,-0.005967348814010606,0.00927799940109253,-0.003253042697906494,-0.0028604716062545776,0.009126663208007812,-0.004133880138397217,-0.0006746724247931879
0.005517721176147461,0.0024703145027160645,-1.596223228261806e-05,0.001503586769104004,0.003096938133239746,0.0020728521049022987,0.0014072060585021973,0.00394052267074585,0.001869346946477897,0.0007598996162414551,0.0031301379203796387,0.0010234192013740956,-0.0013785958290100098,0.0016655325889587402,0.000539697706699302,0.002301514148712158,0.0004392266273498535,0.0096422433853149,0.001640617847442627,0.0009659528732299805,0.012506231665611198,0.0019586682319641113,0.004053801298141535,0.011834129691123907,0.001562952995300293,0.006070137023925781,0.0111702606081963,0.0019999146461486816,-0.0003598928451538086,0.0084069184958935,0.003915607929229736,-0.0008424520492553711,0.010539613664150294,0.004092872142791748,-0.0034151673316955566,0.006259880959987599,0.0037716031074523926,-0.0050789713859558105,0.003791078925132807,0.0010886192321777344,-0.0009511709213256836,0.007300019264221191,0.001273512840270996,0.0019183158874511719,0.008599258959293407,0.0017162561416625977,0.002126038074493408,0.004418537020683316,0.0021044015884399414,0.0006952285766601562,0.0016593411564827104,-4.875659942626953e-05,-0.0007297396659851074,0.006201244890689905,-0.0023232698440551758,0.0018967986106872559,0.007978811860084603,-0.001819610595703125,0.0016596317291259766,0.0045220106840133945,-0.001119852066040039,0.00039201974868774414,0.0017026513814926009
0.0003654360771179199,-0.0021549463272094727,-9.82966594165191e-06,0.003522336483001709,-0.005917906761169434,-0.002218043431639699,0.004462301731109619,-0.007680773735046387,-0.0055341310799121995,0.004883527755737305,-0.00844663381576538,-0.007663629949092893,0.008687853813171387,-0.008034706115722656,-0.010020993649959495,0.004057586193084717,-0.003098428249359131,-0.010150779038667603,0.006439864635467529,-0.0017426013946533203,-0.013568833470344495,0.0072287917137146,-0.004532575607299805,-0.01405335217714311,0.008519172668457031,-0.005989491939544678,-0.014365494251251304,0.003902435302734375,-0.002703547477722168,-0.007976051419973304,0.005339384078979492,-0.007037520408630371,-0.0073894709348679005,0.005313217639923096,-0.006468772888183594,-0.003328435122966697,0.006103038787841797,-0.004996120929718018,-0.0010190531611442982,0.004039883613586426,-0.0018752217292785645,-0.005997963249683394,0.004963397979736328,-0.005024909973144531,-0.002881422638893197,0.006137847900390625,-0.006696462631225586,0.0018002986907958984,0.00790637731552124,-0.009209811687469482,0.0029924511909484863,0.003997504711151123,-0.0013062357902526855,-0.004222080111503601,0.005126297473907471,-0.0028527379035949707,-0.0022684037685394842,0.0065222978591918945,-0.003762364387512207,0.0014911442995070856,0.009290456771850586,-0.004705190658569336,0.00217952579259878
0.0025925040245056152,-0.0002834796905517578,8.032817277126021e-06,-0.00031250715255737305,0.001231551170349121,-7.34217464923026e-05,2.7477741241455078e-05,0.0018523335456848145,0.0003382600843907027,0.0012531280517578125,0.0015375018119812012,0.0005401521921157976,0.0014472007751464844,0.0025089383125305176,0.0012671425938605985,0.0019028186798095703,-0.0007298588752746582,0.004429820924997302,0.0020818710327148438,-0.002206087112426758,0.005424544215202297,0.001444399356842041,-0.0005938708782196045,0.0057659000158310075,0.0013045668601989746,0.0008680820465087891,0.006034165620803902,0.0022072196006774902,0.0008423328399658203,0.0035286620259284,0.001774132251739502,-0.0026480555534362793,0.0014139339327812056,-0.0006288290023803711,-0.0038097500801086426,0.000387042760848999,-0.0013309121131896973,-0.003145933151245117,-0.0005817264318466048,0.0023163557052612305,0.00185316801071167,0.0018123462796210965,0.0004381537437438965,-0.0006713271141052246,-0.0001961737871170044,-0.0009860992431640625,-0.00012499094009399414,-0.0017855614423752109,-0.0004730820655822754,0.0005879998207092285,-0.0028730183839797974,0.0021750926971435547,0.0028244853019714355,0.0003619715571403087,0.0006453394889831543,0.0005234479904174805,0.0003478676080704013,-0.0005985498428344727,-0.0008242130279541016,-0.0011027753353118896,-0.0012633800506591797,-0.0019761323928833008,-0.0023127123713493902
-0.0005838871002197266,-0.0028374195098876953,-4.027948307339109e-06,0.0011050105094909668,-0.0037468671798706055,-0.003382029011845599,0.0023040771484375,-0.00638967752456665,-0.0036720223724842,0.0037277936935424805,-0.007256865501403809,-0.0030600801110268055,0.005896151065826416,-0.0073697566986083984,-0.0013060942292213024,0.004075586795806885,-0.0026006698608398438,-0.0072086174041033,0.005003869533538818,-0.002751946449279785,-0.007478598505258595,0.005520045757293701,-0.002531766891479492,-0.006331332027912098,0.004301488399505615,-0.0023914575576782227,-0.0060862675309181075,0.004357039928436279,-0.0019638538360595703,-0.004950396716594599,0.006787121295928955,-0.006525993347167969,-0.002817936241626698,0.006091475486755371,-0.008469998836517334,-0.0026828423142433028,0.004000842571258545,-0.00757443904876709,-0.0038417428731918057,0.004038631916046143,-0.0012727975845336914,-0.002454556524753501,0.006471693515777588,-0.005568504333496094,-0.0018273144960403026,0.004593074321746826,-0.007030129432678223,0.0003201514482498169,0.002080202102661133,-0.006303846836090088,0.0019935816526412964,0.0031676888465881348,-0.00047719478607177734,0.0001327246427535872,0.0055866241455078125,-0.0030500292778015137,-0.003023862838745117,0.00467073917388916,-0.0034770965576171875,-0.002500757575035012,0.0034942626953125,-0.001841902732849121,-0.0012980848550795954
0.0013948678970336914,0.001267075538635254,2.057010351563804e-05,-0.0007215142250061035,-0.00016111135482788086,0.0029786657541990003,-0.0009914040565490723,0.00013208389282226562,0.0056687444448471,-0.0004157423973083496,0.0007296204566955566,0.007490940392017406,0.00012749433517456055,0.0020586252212524414,0.007948592305183397,0.0029084086418151855,-0.0023233890533447266,0.0071063376963139,0.0010199546813964844,-0.00023227930068969727,0.008464574813842794,0.0007982850074768066,0.0022429525852202814,0.008655481040477697,0.00044405460357666016,0.0022614598274230957,0.009010545909404699,0.002911508083343506,-0.0010111331939697266,0.005498513579368501,0.002854764461517334,0.0003026127815246582,0.006281912326812689,0.0019374489784240723,-0.0015978217124938965,0.0052041485905647,0.00026857852935791016,-0.004049479961395264,0.0038325712084770064,0.0028796792030334473,0.0001798868179321289,0.004294671118259402,-0.0002740621566772461,0.0034342408180236816,0.0037318244576454024,-0.0004150867462158203,0.004555702209472656,0.0014547258615494052,7.408857345581055e-05,0.005689859390258789,0.00031326711177820377,0.0032964348793029785,0.0006902813911437988,0.003112725913524711,-0.00010466575622558594,0.0006580948829650879,0.004508599638938904,-0.00040477514266967773,0.0014461874961853027,0.003961965441703713,-0.0002192854881286621,0.0019677281379699707,0.003426812589168493
0.004691600799560547,-7.092952728271484e-06,-5.382094968808815e-06,0.006529808044433594,-0.0016270279884338379,-0.0016661621630192011,0.0064626336097717285,-0.0019300580024719238,-0.004018209874630002,0.004724562168121338,-0.0013941526412963867,-0.005980171263217898,0.002797067165374756,-0.00372159481048584,-0.005705304443836198,0.006078839302062988,0.00298154354095459,-0.0011570136994124014,0.006115078926086426,0.0010992884635925293,-0.0013055652379989,0.005251586437225342,0.0006380081176757812,-0.0028028488159178994,0.004085838794708252,-9.262561798095703e-05,-0.004708059132099096,0.004827260971069336,0.004917323589324951,-0.0017895512282848011,0.00521165132522583,-0.0038138628005981445,-0.0036335960030554892,0.0036980509757995605,-0.0047904253005981445,-0.005036808550357805,0.00299912691116333,-0.003721177577972412,-0.006411276757717202,0.003480255603790283,0.004381835460662842,-0.0028406083583831926,0.005065441131591797,-0.0066950321197509766,-0.004081882536411299,0.0020964741706848145,-0.007481932640075684,-0.0038646608591080267,-0.00017255544662475586,-0.00646209716796875,-0.003705248236656203,0.002276897430419922,0.003949522972106934,-0.0036973282694817006,0.005307316780090332,-0.004391014575958252,-0.005662776529788999,0.003238856792449951,-0.005420982837677002,-0.0057806074619292935,0.0010726451873779297,-0.0036373138427734375,-0.005730301141738892
0.002308785915374756,-0.0014702081680297852,-6.860285793663934e-06,0.000261843204498291,5.4895877838134766e-05,0.003014313057065003,6.330013275146484e-05,0.0017006993293762207,0.005014415830373799,-0.00013750791549682617,0.0015832781791687012,0.006799362599849701,0.0001010894775390625,0.0023313164710998535,0.0071414187550544045,-0.0008809566497802734,0.0015633702278137207,0.0028656795620917996,-0.0005662441253662109,-0.00033539533615112305,0.0029589608311653,-0.00023573637008666992,-0.0016867220401763916,0.0036103799939155024,0.0004488825798034668,-0.0017943382263183039,0.005470335483550998,-0.0005418658256530762,-0.00022661685943603516,0.002806384116411202,-0.0002766847610473633,0.0027514100074768066,0.00531496107578279,0.0006576776504516602,0.0036388635635375977,0.006551057100296007,0.0012589693069458008,0.003266274929046631,0.008282311260700295,-0.0001634359359741211,-0.0010325312614440918,0.003076411783695193,0.0007953047752380371,0.0004705190658569336,0.005208492279052804,0.001191854476928711,0.00024437904357910156,0.005333378911018427,0.0009306073188781738,-0.00021255016326904297,0.0050457417964936,-0.00010865926742553711,-0.0013573765754699707,0.0032668858766555925,-0.0005422234535217285,0.000569760799407959,0.005350492894649506,0.00012439489364624023,0.00027811527252197266,0.004609465599060086,0.00033420324325561523,-0.0005460977554321289,0.003527298569679302
-0.0014199614524841309,0.0007103085517883301,-4.348865331849083e-06,6.109476089477539e-05,-0.0005766749382019043,-0.0005732681602239019,-0.0005015134811401367,-0.0005120635032653809,-0.0007649138569831987,-0.0002842545509338379,-0.00034373998641967773,-0.0005864351987839023,0.001239478588104248,-0.001139819622039795,0.0010046884417534013,0.00020682811737060547,-0.0003254413604736328,-0.001820702105760498,0.0005283951759338379,0.0008577108383178711,-0.001301351934671395,0.0006532669067382812,7.230043411260434e-05,-0.0001435354351997098,0.0009214282035827637,-0.0011698603630066473,-0.00046891719102859497,0.00025272369384765625,0.0006448626518249512,-0.001684315502643599,-0.0015748143196105957,0.0016562938690185547,-0.002974569797515897,-0.0009623169898986816,0.0025046467781066895,-0.0032919049263001043,0.0005121231079101562,0.0022942423820495605,-0.004097193479537992,0.0004138350486755371,0.0008296370506286621,-0.0018290653824805936,-0.0007026195526123047,-0.00039255619049072266,-0.0019235536456108093,-0.00023418664932250977,-0.001042008399963379,0.0003165602684020996,0.0005011558532714844,-0.0011324286460876465,0.0011227279901503961,0.0009258389472961426,0.0007213354110717773,-0.0019588842988013944,2.568960189819336e-05,-0.00025218725204467773,-0.0024563968181610107,-0.0006698369979858398,-0.0009350776672363281,-0.000905990600585993,-0.0005922913551330566,-0.0011057257652282715,-0.00045765191316610165
