x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6295127868652344,0.76233971118927,-3.151137207169086e-05,0.5918543338775635,0.7529610395431519,-0.037268117070198,0.5588228702545166,0.7249101996421814,-0.0622203536331653,0.5402278900146484,0.7022613883018494,-0.0854163765907287,0.5214879512786865,0.6761327981948853,-0.1094664558768272,0.5682142972946167,0.6473348736763,-0.055953424423933,0.554410994052887,0.6052180528640747,-0.0932832360267639,0.5435857176780701,0.5847506523132324,-0.1288436204195022,0.5288900136947632,0.5756759643554688,-0.1555435955524444,0.5935885906219482,0.642701268196106,-0.0596326515078544,0.5892530679702759,0.59642493724823,-0.1072641387581825,0.5801795721054077,0.5798153281211853,-0.1527938991785049,0.5679177045822144,0.5831655263900757,-0.1847781985998153,0.6198245882987976,0.6523898243904114,-0.0656517148017883,0.6206570863723755,0.6093490719795227,-0.1100082024931907,0.6133959889411926,0.597122311592102,-0.1541419327259063,0.6022666692733765,0.6020436882972717,-0.1828098744153976,0.6468367576599121,0.6719740629196167,-0.0731329023838043,0.652275025844574,0.6398777961730957,-0.1169472858309745,0.6468162536621094,0.6275853514671326,-0.1530837416648864,0.6361584067344666,0.630089282989502,-0.1789946556091308
0.6295046210289001,0.7647136449813843,-3.001168806804344e-05,0.5915563106536865,0.7556695938110352,-0.0357583798468112,0.5586596131324768,0.7269311547279358,-0.0590233094990253,0.5399083495140076,0.7035010457038879,-0.0813534781336784,0.5207593441009521,0.677038848400116,-0.1047127917408943,0.5694460868835449,0.6481794118881226,-0.0478518195450305,0.5554835200309753,0.6070114374160767,-0.0824055075645446,0.5439774394035339,0.5877112746238708,-0.1178405433893203,0.5287984013557434,0.5800213813781738,-0.144989937543869,0.5942066311836243,0.6429767608642578,-0.0518402829766273,0.589295506477356,0.5963147282600403,-0.0965791568160057,0.579180121421814,0.580396294593811,-0.1410359442234039,0.5663251876831055,0.5852011442184448,-0.1723494678735733,0.6201393604278564,0.6523098349571228,-0.0590147338807582,0.6206305623054504,0.6079195737838745,-0.1003720387816429,0.6125618815422058,0.5963655114173889,-0.1434379518032074,0.6009625196456909,0.6024104952812195,-0.1711201071739196,0.6473881602287292,0.6719174385070801,-0.0674045085906982,0.6522641181945801,0.6393440961837769,-0.1102973595261573,0.6461865305900574,0.627737283706665,-0.1452654600143432,0.6352397799491882,0.6315427422523499,-0.1700745075941085
0.6313943266868591,0.767557680606842,-2.1656733224517662e-05,0.5926650166511536,0.7592014074325562,-0.0345896817743778,0.5598515868186951,0.7296251654624939,-0.0560980923473835,0.5406482815742493,0.704704225063324,-0.0765554457902908,0.5194449424743652,0.6794459819793701,-0.0981900170445442,0.5697792768478394,0.6513209342956543,-0.0482331253588199,0.5547709465026855,0.611289381980896,-0.0816267132759094,0.5439788699150085,0.5909795165061951,-0.1151369214057922,0.529198944568634,0.580414891242981,-0.1409026980400085,0.5949384570121765,0.6447069048881531,-0.0522572845220565,0.5888035297393799,0.5984517931938171,-0.0947734043002128,0.5788482427597046,0.5811092853546143,-0.1373784393072128,0.5655142068862915,0.5826122164726257,-0.1674470156431198,0.6211698055267334,0.6533132195472717,-0.0591300502419471,0.6206823587417603,0.6083729267120361,-0.0987826287746429,0.6125232577323914,0.5965102910995483,-0.1399884819984436,0.6004199385643005,0.6006128191947937,-0.1664696186780929,0.6488663554191589,0.6729546785354614,-0.0673635676503181,0.6529760360717773,0.6390194296836853,-0.1097834929823875,0.6464570760726929,0.6275302171707153,-0.1443539708852768,0.6350192427635193,0.6311522126197815,-0.1686912924051284
0.6321344375610352,0.7684291005134583,-1.856004018918611e-05,0.5927609205245972,0.7604334354400635,-0.0338303446769714,0.559844434261322,0.7314958572387695,-0.0550346262753009,0.5408715009689331,0.7070003151893616,-0.0759646892547607,0.520566463470459,0.6799439787864685,-0.0976916849613189,0.5691337585449219,0.6524187326431274,-0.0458200015127658,0.5535387992858887,0.6139752268791199,-0.0804548263549804,0.5429120659828186,0.5949071049690247,-0.1158086434006691,0.5284436345100403,0.5858849287033081,-0.1427771598100662,0.5942044258117676,0.6449616551399231,-0.0509959422051906,0.5869656801223755,0.6001923084259033,-0.0931335017085075,0.5774435997009277,0.5833877921104431,-0.1364981234073639,0.5650585889816284,0.5850637555122375,-0.1669938266277313,0.6205230355262756,0.6530767679214478,-0.0591991767287254,0.6188690662384033,0.6087929606437683,-0.099202275276184,0.6116372346878052,0.5967954993247986,-0.140731081366539,0.6007514595985413,0.6006093621253967,-0.1671436131000518,0.6487444639205933,0.6728006601333618,-0.0688163712620735,0.6525396108627319,0.6387408971786499,-0.1121520474553108,0.6463980674743652,0.6272613406181335,-0.1467126607894897,0.6352860331535339,0.6305263042449951,-0.1711267530918121
0.6332105398178101,0.7704198360443115,-2.3044227418722585e-05,0.5941460728645325,0.7640017867088318,-0.0340692736208438,0.5607444047927856,0.7354258298873901,-0.055066168308258,0.5417278409004211,0.7107206583023071,-0.0757510140538215,0.5212422609329224,0.6845773458480835,-0.097224161028862,0.5693484544754028,0.6559266448020935,-0.0433847159147262,0.553999662399292,0.6158584356307983,-0.0761860981583595,0.5430337190628052,0.5971364974975586,-0.1107748448848724,0.5284812450408936,0.5907468199729919,-0.1375878304243087,0.5943465232849121,0.6478047966957092,-0.0478946939110755,0.5873104929924011,0.6001273393630981,-0.0888670459389686,0.5768792629241943,0.5844225287437439,-0.130861684679985,0.563605785369873,0.5894012451171875,-0.1601545065641403,0.6207833290100098,0.6550862193107605,-0.0558153875172138,0.6187499761581421,0.6085073947906494,-0.0949255526065826,0.6101698875427246,0.5968006253242493,-0.135994404554367,0.5981264114379883,0.6031547784805298,-0.1617031842470169,0.6491780877113342,0.6737515926361084,-0.0649470314383506,0.6520299911499023,0.6382905840873718,-0.1073042228817939,0.6447955965995789,0.6265705227851868,-0.1406722366809845,0.6326457858085632,0.6314902305603027,-0.1640065908432006
0.6378117203712463,0.7719325423240662,-3.457429920672439e-05,0.5971614122390747,0.7668683528900146,-0.0331391058862209,0.5625815987586975,0.7403292059898376,-0.0541268289089202,0.5432440638542175,0.7164269685745239,-0.0755059346556663,0.5243741869926453,0.6904876828193665,-0.0970311313867569,0.5679797530174255,0.6592933535575867,-0.0428846478462219,0.552505612373352,0.6220262050628662,-0.0766214355826377,0.5420348644256592,0.6044403314590454,-0.1120760515332222,0.5280984044075012,0.5987097024917603,-0.1392536610364914,0.5932241082191467,0.6497074961662292,-0.0478234477341175,0.5861198902130127,0.6041746735572815,-0.0875886082649231,0.5766335725784302,0.5878133177757263,-0.1293019503355026,0.5641114115715027,0.5904463529586792,-0.1584482342004776,0.620256245136261,0.6565007567405701,-0.0560994409024715,0.6183319687843323,0.6116184592247009,-0.0945745781064033,0.6103806495666504,0.6007039546966553,-0.1352229714393615,0.5991512537002563,0.6058092713356018,-0.1607092320919037,0.6491722464561462,0.6748775839805603,-0.0656581595540046,0.6522524356842041,0.6409371495246887,-0.1073874831199646,0.6449242830276489,0.6298419833183289,-0.1411344408988952,0.632959246635437,0.6337310075759888,-0.1643335968255996
0.6394438743591309,0.7747817039489746,-3.0048122425796464e-05,0.5993277430534363,0.768524169921875,-0.0329411663115024,0.5647509098052979,0.7432124018669128,-0.0539534017443656,0.5448266267776489,0.7212956547737122,-0.0753009095788002,0.5249362587928772,0.6978749632835388,-0.0975480675697326,0.5698450803756714,0.6629378795623779,-0.0436335355043411,0.5528916120529175,0.626286506652832,-0.0781250447034835,0.5406723618507385,0.6100919842720032,-0.1147154495120048,0.5249735713005066,0.6056490540504456,-0.1424665749073028,0.594577431678772,0.6532188057899475,-0.0488584898412227,0.586760938167572,0.6067028045654297,-0.0901109799742698,0.575631320476532,0.5914125442504883,-0.1328694373369217,0.5609078407287598,0.5957276225090027,-0.1623732447624206,0.6214971542358398,0.6600778102874756,-0.057388000190258,0.6194931864738464,0.6145151257514954,-0.0966396629810333,0.6102469563484192,0.6046165227890015,-0.138636514544487,0.5970596075057983,0.610718846321106,-0.1646922528743744,0.6501202583312988,0.6783784627914429,-0.0674551799893379,0.65377277135849,0.6442170143127441,-0.1097362861037254,0.6460384130477905,0.6332309246063232,-0.1441973149776458,0.6336075663566589,0.6377300024032593,-0.1680641621351242
0.6442850828170776,0.7761490345001221,-4.0726474253460765e-05,0.6033093929290771,0.7716546654701233,-0.0343822576105594,0.5674099326133728,0.7477104067802429,-0.0564859472215175,0.5468654632568359,0.7265806198120117,-0.0783464834094047,0.5273224115371704,0.7022753953933716,-0.1002034917473793,0.5720675587654114,0.6669096350669861,-0.0471241511404514,0.5556464195251465,0.629393458366394,-0.0833251774311065,0.5430638194084167,0.613132655620575,-0.1211554557085037,0.5275272727012634,0.610727846622467,-0.1496860831975937,0.5971962809562683,0.6571701169013977,-0.0521220043301582,0.5890783071517944,0.6100817322731018,-0.0952246263623237,0.5774335265159607,0.5962467193603516,-0.1388588100671768,0.5625706911087036,0.602412223815918,-0.168861448764801,0.6245468854904175,0.6636945009231567,-0.060508269816637,0.6218661069869995,0.6166366934776306,-0.1010804623365402,0.6118022203445435,0.6078742742538452,-0.1432645618915558,0.5981847643852234,0.6156975626945496,-0.169578805565834,0.6535870432853699,0.6811676025390625,-0.0703427195549011,0.6570228338241577,0.6456364989280701,-0.1127837821841239,0.648993194103241,0.6354409456253052,-0.147127017378807,0.6363430619239807,0.6414289474487305,-0.1709666699171066
0.6474171280860901,0.7760463356971741,-4.833943967241794e-05,0.6074028611183167,0.7748247385025024,-0.0354322008788585,0.5713424682617188,0.7503460645675659,-0.0579264424741268,0.5511347651481628,0.7286685705184937,-0.0791253075003624,0.5303638577461243,0.7056105732917786,-0.1011576205492019,0.5754836797714233,0.6690467596054077,-0.0528620593249797,0.5575562715530396,0.6298761367797852,-0.090472973883152,0.5440083742141724,0.6146515607833862,-0.1283020824193954,0.5284886956214905,0.6156169772148132,-0.1558802276849746,0.6008965373039246,0.6586572527885437,-0.0575836449861526,0.5908892154693604,0.6095321178436279,-0.1031058728694915,0.5777000784873962,0.5963780879974365,-0.1467843949794769,0.5619356632232666,0.6060243248939514,-0.1757259964942932,0.6288201212882996,0.665126383304596,-0.0656833052635192,0.625085711479187,0.6164438724517822,-0.1086923256516456,0.6136130094528198,0.6082912087440491,-0.1518542766571045,0.59872967004776,0.6186856031417847,-0.1785250902175903,0.6585597991943359,0.6823649406433105,-0.0747801885008812,0.6616690754890442,0.6459465026855469,-0.1187000423669815,0.6533238887786865,0.6349467635154724,-0.1542452424764633,0.6402422785758972,0.641227662563324,-0.1788479834794998
0.6533116102218628,0.777768075466156,-5.102065551909618e-05,0.6131575703620911,0.7787953615188599,-0.033779788762331,0.576188325881958,0.7545058727264404,-0.0552036724984645,0.5557961463928223,0.7323641180992126,-0.0762121826410293,0.5358928442001343,0.7094059586524963,-0.0982783511281013,0.579288899898529,0.6708188652992249,-0.0504849404096603,0.5629944205284119,0.6324859857559204,-0.0883457288146019,0.5502901077270508,0.6173491477966309,-0.1267701834440231,0.5357568264007568,0.6185691952705383,-0.1548958420753479,0.6052058935165405,0.6594966053962708,-0.0559462867677211,0.5965625047683716,0.61127769947052,-0.1014053747057914,0.5830154418945312,0.5989871025085449,-0.1462225168943405,0.5669266581535339,0.6101404428482056,-0.1756646931171417,0.6338472366333008,0.6650969982147217,-0.0645949989557266,0.6308135986328125,0.6167932748794556,-0.1075921803712844,0.6187052130699158,0.6092873811721802,-0.1516067087650299,0.6027193069458008,0.6208502650260925,-0.179189994931221,0.6644821166992188,0.6818199157714844,-0.0742717757821083,0.668649435043335,0.6456253528594971,-0.1180057600140571,0.6603347063064575,0.6344320774078369,-0.1542365700006485,0.6463760137557983,0.6406092047691345,-0.1788813024759292
0.6607569456100464,0.7764325141906738,-5.903720375499688e-05,0.6213763356208801,0.7785815596580505,-0.030004508793354,0.5847697257995605,0.7543711066246033,-0.0502975210547447,0.5645431876182556,0.7330610752105713,-0.070253662765026,0.5440843105316162,0.7114859819412231,-0.0917688980698585,0.5867826342582703,0.6719442009925842,-0.0495479516685009,0.5705488324165344,0.6302149891853333,-0.0872629061341285,0.5563700795173645,0.6160277128219604,-0.1246880665421485,0.5410715937614441,0.6198046207427979,-0.1514625400304794,0.6128717660903931,0.6607161164283752,-0.0567231178283691,0.6036037802696228,0.6108360886573792,-0.1025354117155075,0.588324785232544,0.5987437963485718,-0.1464724242687225,0.5707672238349915,0.6108337640762329,-0.1747040301561355,0.6419734954833984,0.6661685705184937,-0.0672527104616165,0.6382318139076233,0.6158749461174011,-0.1103304624557495,0.6241407990455627,0.6073634624481201,-0.1541774719953537,0.6061930656433105,0.6192185282707214,-0.1825956851243972,0.6730856895446777,0.6825083494186401,-0.078276939690113,0.6772058606147766,0.6452709436416626,-0.1213131323456764,0.6690357327461243,0.632696807384491,-0.1576029658317566,0.6550296545028687,0.6385006308555603,-0.1829498410224914
0.6698760986328125,0.7785954475402832,-6.171074346639216e-05,0.6310687065124512,0.7793912887573242,-0.031484231352806,0.5950294733047485,0.7556555867195129,-0.052369762212038,0.5745036005973816,0.7343886494636536,-0.0722791627049446,0.5553852319717407,0.7113695740699768,-0.0926357433199882,0.5974075794219971,0.6724641919136047,-0.0526042692363262,0.5809364318847656,0.6309018731117249,-0.0885212793946266,0.5670214295387268,0.6169540882110596,-0.1243078485131263,0.5524994730949402,0.6218571066856384,-0.1500481516122818,0.6240787506103516,0.6610239148139954,-0.0579025633633136,0.6183091402053833,0.6105121970176697,-0.101386435329914,0.6028195023536682,0.5968818068504333,-0.1424102038145065,0.5855006575584412,0.6102014183998108,-0.1689817607402801,0.6528607606887817,0.6675371527671814,-0.0664587542414665,0.653934121131897,0.6171472072601318,-0.1069590151309967,0.6401715278625488,0.6056565642356873,-0.1472971886396408,0.6227677464485168,0.6159026622772217,-0.1734145879745483,0.6818899512290955,0.6858294010162354,-0.0754951611161232,0.6901829242706299,0.6507692337036133,-0.1172891482710838,0.6829624176025391,0.6360644698143005,-0.1523963809013366,0.6692204475402832,0.6383612155914307,-0.176249474287033
0.6834553480148315,0.7774074673652649,-6.368938920786604e-05,0.6442896127700806,0.7793241739273071,-0.0303624551743268,0.6073049902915955,0.7567577362060547,-0.0499281659722328,0.5857218503952026,0.7348883748054504,-0.0689920559525489,0.5681052803993225,0.7110087871551514,-0.0875786542892456,0.6108099818229675,0.6719812750816345,-0.0454988256096839,0.5951165556907654,0.6302362084388733,-0.080497607588768,0.5808687806129456,0.6175050735473633,-0.1156373843550682,0.5658596158027649,0.6238375306129456,-0.1407792419195175,0.6373394727706909,0.6609251499176025,-0.0509988255798816,0.6314408779144287,0.6103821396827698,-0.0928320586681366,0.6162593960762024,0.5979809165000916,-0.1332313418388366,0.5992926955223083,0.6118668913841248,-0.1595852524042129,0.6656514406204224,0.6675370335578918,-0.0599960386753082,0.6664718389511108,0.6172811388969421,-0.0991384088993072,0.652908980846405,0.6049405932426453,-0.1378406435251236,0.6358441114425659,0.613845705986023,-0.1629004478454589,0.6941572427749634,0.6861335039138794,-0.0691960304975509,0.7033873796463013,0.6522176861763,-0.1099455058574676,0.6980012059211731,0.6371431946754456,-0.1441699117422104,0.6859233379364014,0.6383609771728516,-0.1672477573156356
