x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5967817902565002,0.7034341096878052,-2.2531039576279e-05,0.5561733245849609,0.6880027055740356,-0.0038049824070185,0.5237791538238525,0.6562843322753906,-0.01451728772372,0.4966479539871216,0.6325317621231079,-0.031346920877695,0.4862181842327118,0.6033831238746643,-0.047148086130619,0.5443035364151001,0.5822237133979797,0.0105727240443229,0.515870213508606,0.5477129220962524,-0.0144699960947036,0.4968463480472564,0.5672491788864136,-0.0429591909050941,0.4900127351284027,0.5934237837791443,-0.0572654083371162,0.5573453307151794,0.5681983232498169,-0.0035021398216485,0.5393039584159851,0.515040934085846,-0.0095306755974888,0.5207599997520447,0.4829060435295105,-0.0238110292702913,0.5044986009597778,0.456094741821289,-0.0335879363119602,0.574171781539917,0.5709104537963867,-0.0218996107578277,0.5643224716186523,0.5159118175506592,-0.0276508443057537,0.5517929792404175,0.4802204072475433,-0.0387149043381214,0.539467990398407,0.4500449895858764,-0.0445858724415302,0.5919294953346252,0.5869409441947937,-0.0422362238168716,0.5909039974212646,0.5429656505584717,-0.0519233457744121,0.5869007110595703,0.5104841589927673,-0.0575027577579021,0.5804110765457153,0.4791771173477173,-0.0583492778241634
0.5969643592834473,0.7021734714508057,-2.379296165599953e-05,0.5565930604934692,0.6872063279151917,-0.0060686073265969,0.5231804847717285,0.6560110449790955,-0.0182290114462375,0.4959403574466705,0.6322704553604126,-0.0357876010239124,0.4870446324348449,0.6035438179969788,-0.0518153458833694,0.5439808964729309,0.5815545320510864,0.0053705037571489,0.5158503651618958,0.5467141270637512,-0.0205300524830818,0.4968909621238708,0.5664328336715698,-0.0482590235769748,0.4898625016212463,0.5927498936653137,-0.0622673667967319,0.5571714639663696,0.5675745606422424,-0.0074499906040728,0.5391477942466736,0.5141372680664062,-0.0149760087952017,0.5206186771392822,0.4826253652572632,-0.0292912684381008,0.5044028759002686,0.4560003578662872,-0.039104800671339,0.5739731192588806,0.5703092813491821,-0.0246579218655824,0.564153790473938,0.5153135061264038,-0.031747743487358,0.5516310930252075,0.4800301194190979,-0.0433521457016468,0.539351761341095,0.4498978853225708,-0.0497106276452541,0.5916732549667358,0.5862131118774414,-0.0439032912254333,0.5902474522590637,0.5427394509315491,-0.0543198622763156,0.5864602327346802,0.5107243657112122,-0.0608530491590499,0.5802562236785889,0.4796935021877289,-0.0626619607210159
0.5973192453384399,0.7038975358009338,-2.3841213987907395e-05,0.5567559599876404,0.6885503530502319,-0.0044403318315744,0.5231236219406128,0.6563076376914978,-0.0155716855078935,0.4954854846000671,0.6319978833198547,-0.0328172333538532,0.4847865700721741,0.6024512052536011,-0.0493896715342998,0.5442126393318176,0.5812094211578369,0.009090713225305,0.5156473517417908,0.5470080375671387,-0.0156055204570293,0.4960820972919464,0.5662930607795715,-0.0436302237212657,0.4884446561336517,0.5920993685722351,-0.0580347627401351,0.5572416186332703,0.567263126373291,-0.0043592262081801,0.5395547151565552,0.5147995948791504,-0.0095326425507664,0.5208398103713989,0.4832453727722168,-0.0235404707491397,0.504227340221405,0.4568663835525512,-0.0334352925419807,0.573878824710846,0.5701254606246948,-0.0221121292561292,0.5643747448921204,0.5163311958312988,-0.0268387738615274,0.5515519976615906,0.481298416852951,-0.037450585514307,0.538855254650116,0.4517021179199219,-0.0429120324552059,0.5914483666419983,0.5859938263893127,-0.0419853664934635,0.5903571248054504,0.5427358150482178,-0.0508748143911361,0.5862292647361755,0.510046124458313,-0.0562405362725257,0.579548716545105,0.4784612655639648,-0.0566790699958801
0.5965195894241333,0.7033226490020752,-2.463293094479013e-05,0.5551673173904419,0.6877759099006653,-0.0059983883984386,0.5220821499824524,0.6556406021118164,-0.0179531220346689,0.4945678114891052,0.6313031315803528,-0.0356060788035392,0.4835761189460754,0.6013762950897217,-0.0521521531045436,0.5434503555297852,0.5814776420593262,0.0060889744199812,0.5149194002151489,0.5463337302207947,-0.0197610575705766,0.4952773749828338,0.5659704804420471,-0.0477040335536003,0.4875790178775787,0.5922381281852722,-0.061525210738182,0.5568065643310547,0.5675108432769775,-0.0068148276768624,0.5386593341827393,0.5142176747322083,-0.0137567883357405,0.5200600624084473,0.4826260209083557,-0.0280965510755777,0.50349360704422,0.4560430347919464,-0.037943709641695,0.5736590623855591,0.5706244111061096,-0.0239634159952402,0.5641373991966248,0.5156853795051575,-0.0303494334220886,0.551823616027832,0.4805175364017486,-0.0412609688937664,0.5394476056098938,0.4505249261856079,-0.0470121093094348,0.5912649035453796,0.587131142616272,-0.0432624630630016,0.5899685025215149,0.5433434247970581,-0.0535815246403217,0.5859691500663757,0.5111491680145264,-0.0598152466118335,0.5792628526687622,0.4798386394977569,-0.0610871538519859
0.5967201590538025,0.7034146189689636,-2.4920755095081404e-05,0.5561559796333313,0.687571108341217,-0.0052828253246843,0.5226994752883911,0.65605628490448,-0.0170075707137584,0.4949879944324493,0.6317946314811707,-0.0344993136823177,0.4842098355293274,0.6015524864196777,-0.0512094311416149,0.5443650484085083,0.5809311866760254,0.0062737260013818,0.515080451965332,0.5473096370697021,-0.019943656399846,0.4953963160514831,0.5674600601196289,-0.0476178638637065,0.4878055155277252,0.5937262177467346,-0.0614205598831176,0.5571776032447815,0.5668772459030151,-0.0070576672442257,0.5389317274093628,0.5140808820724487,-0.0139921847730875,0.5202974677085876,0.4828625321388244,-0.0279787331819534,0.5037534832954407,0.4564255475997925,-0.0378363020718097,0.5736361145973206,0.570026159286499,-0.0246624257415533,0.5638158917427063,0.5160911083221436,-0.0309949647635221,0.5510851144790649,0.4813257753849029,-0.041789349168539,0.5385489463806152,0.4516891837120056,-0.0471432469785213,0.5910189747810364,0.5863503813743591,-0.0443434752523899,0.5896109342575073,0.5428611040115356,-0.0545292310416698,0.5853976607322693,0.5104186534881592,-0.0604480430483818,0.5786096453666687,0.4790410995483398,-0.0615236572921276
0.5965534448623657,0.7035208344459534,-2.50679804594256e-05,0.5557677149772644,0.6879849433898926,-0.005903557408601,0.5227877497673035,0.6555471420288086,-0.017435623332858,0.4953766167163849,0.63020259141922,-0.0347252637147903,0.4849490523338318,0.6000676155090332,-0.0510500185191631,0.5436257719993591,0.5818091034889221,0.0076517174020409,0.5151334404945374,0.5463109612464905,-0.0179576147347688,0.4959316551685333,0.5656362771987915,-0.0458027124404907,0.4888026118278503,0.5917921662330627,-0.059843935072422,0.5567873120307922,0.5672876834869385,-0.0049770018085837,0.5385079979896545,0.5139747858047485,-0.0109518896788358,0.5199768543243408,0.4823349416255951,-0.0246218163520097,0.5039623379707336,0.4558910131454468,-0.0345244109630584,0.5734924674034119,0.5694532990455627,-0.0221433620899915,0.5632879137992859,0.5151106119155884,-0.0275104157626628,0.5502810478210449,0.4802745580673218,-0.0382649563252925,0.5376660823822021,0.4506255388259887,-0.0438130274415016,0.5911949872970581,0.5847647786140442,-0.0413824394345283,0.5899933576583862,0.5413109660148621,-0.0507820472121238,0.585895299911499,0.5093315243721008,-0.056140512228012,0.5793721675872803,0.4785341322422027,-0.0570650473237037
0.5980157852172852,0.7029637694358826,-2.4256858523585837e-05,0.5569414496421814,0.6878893971443176,-0.0058311931788921,0.5229305028915405,0.6558051109313965,-0.0175929311662912,0.4949666261672973,0.6307726502418518,-0.034914631396532,0.4848499000072479,0.6010545492172241,-0.0510298907756805,0.5433321595191956,0.5817208886146545,0.0077865072526037,0.5149595141410828,0.5462339520454407,-0.0175273399800062,0.496135413646698,0.5655816197395325,-0.0453434213995933,0.4892813265323639,0.5914921164512634,-0.0594936609268188,0.5567046999931335,0.5673006772994995,-0.0048703593201935,0.5384562611579895,0.5140957832336426,-0.0110198715701699,0.5200030207633972,0.4825538992881775,-0.0249426569789648,0.5039835572242737,0.4561775922775268,-0.0348617397248744,0.5737172365188599,0.5695471167564392,-0.0220466945320367,0.5636388063430786,0.5150512456893921,-0.0278760939836502,0.550771176815033,0.4801572263240814,-0.0388320460915565,0.5382183194160461,0.4507163763046264,-0.0445826388895511,0.5916922092437744,0.5847688317298889,-0.0412737093865871,0.5899730920791626,0.5408138036727905,-0.0510912127792835,0.5857327580451965,0.5085656642913818,-0.0568522848188877,0.5789342522621155,0.4776123464107513,-0.0578185431659221
0.5965859293937683,0.7030255198478699,-1.958287975867279e-05,0.5559491515159607,0.6874335408210754,-0.0067001208662986,0.522549033164978,0.6549888253211975,-0.0182651691138744,0.4955766499042511,0.6304415464401245,-0.0351347625255584,0.484993577003479,0.6008411645889282,-0.0509821847081184,0.5436370968818665,0.5803008675575256,0.00308214337565,0.5151583552360535,0.545138418674469,-0.0228979345411062,0.4953105449676513,0.5651499629020691,-0.0502795986831188,0.4874862730503082,0.5917618870735168,-0.0641914904117584,0.5569246411323547,0.5666437149047852,-0.0091410735622048,0.5390629768371582,0.5132360458374023,-0.0171432681381702,0.5200615525245667,0.4817509055137634,-0.0317079983651638,0.503046989440918,0.4553226828575134,-0.0419666990637779,0.5736700296401978,0.5703030824661255,-0.0255068130791187,0.5648379325866699,0.5160321593284607,-0.0325794257223606,0.5525528192520142,0.4814058244228363,-0.0437997579574584,0.5403791069984436,0.452120304107666,-0.0496444702148437,0.5910633206367493,0.5868710875511169,-0.0439299196004867,0.5902472734451294,0.5436424612998962,-0.0547475218772888,0.5866042971611023,0.51125568151474,-0.0612929537892341,0.5802099704742432,0.4800942540168762,-0.0629108250141143
0.5967379808425903,0.7033949494361877,-2.412309004284907e-05,0.5562219023704529,0.6879606246948242,-0.0038712718524038,0.5232403874397278,0.6565822958946228,-0.0155793223530054,0.4955663681030273,0.6331237554550171,-0.0333024635910987,0.4833565950393677,0.6048363447189331,-0.0505272895097732,0.542735755443573,0.5818057060241699,0.0076253996230661,0.5141326785087585,0.5464245080947876,-0.017701668664813,0.4950004816055298,0.5662734508514404,-0.0454915314912796,0.4879423677921295,0.592656135559082,-0.0594288557767868,0.5559775829315186,0.5676587224006653,-0.0062614232301712,0.5378155708312988,0.5139175653457642,-0.0130433570593595,0.5193586349487305,0.4822081923484802,-0.0273496434092521,0.5032486915588379,0.4556744694709778,-0.0374891832470893,0.57308429479599,0.5703997015953064,-0.024258978664875,0.5632514357566833,0.5153562426567078,-0.0306616853922605,0.5505578517913818,0.4799711406230926,-0.0424154214560985,0.5380844473838806,0.4499743580818176,-0.0484815016388893,0.5911927223205566,0.5863164067268372,-0.0440922155976295,0.5897992253303528,0.5422225594520569,-0.0542594008147716,0.5854188799858093,0.5096654891967773,-0.0606207400560379,0.5784253478050232,0.4784397780895233,-0.0619769804179668
0.596015453338623,0.7036769986152649,-2.2171314412844367e-05,0.5553492903709412,0.6882532835006714,-0.0045386850833892,0.5220868587493896,0.6567752957344055,-0.0157699268311262,0.4946536421775818,0.632688581943512,-0.0327215380966663,0.4833815395832062,0.6040295362472534,-0.0487279295921325,0.5424692630767822,0.58242267370224,0.0078931050375103,0.5143535137176514,0.5458605885505676,-0.0175532400608062,0.4951476752758026,0.5650202631950378,-0.0452332310378551,0.48759725689888,0.5911385416984558,-0.0595498792827129,0.5557711720466614,0.5681324005126953,-0.005328114144504,0.5374647378921509,0.5144153237342834,-0.011974811553955,0.5188779830932617,0.4830334186553955,-0.026225809007883,0.502754807472229,0.4567499756813049,-0.0366930179297924,0.5728335976600647,0.5705319046974182,-0.0228837542235851,0.562292218208313,0.5157826542854309,-0.0294218938797712,0.5490614771842957,0.4807533323764801,-0.0411506108939647,0.5359692573547363,0.4510803818702698,-0.0475308150053024,0.5911110043525696,0.5857502222061157,-0.0423666611313819,0.5891237854957581,0.5418784022331238,-0.0528386682271957,0.5843634009361267,0.509822428226471,-0.0593802779912948,0.5767614245414734,0.4792054295539856,-0.0610901080071926
0.595542311668396,0.7037148475646973,-3.01890577247832e-05,0.5542323589324951,0.6883530020713806,-0.0051178787834942,0.5211296677589417,0.6573930978775024,-0.0174138285219669,0.4936673939228058,0.6323878765106201,-0.034859113395214,0.4822028279304504,0.602731466293335,-0.0518451184034347,0.5418655276298523,0.5827423930168152,0.0069343643262982,0.5139939188957214,0.5465158224105835,-0.0178024601191282,0.495026171207428,0.5646066069602966,-0.0447714440524578,0.4876157343387604,0.5895699262619019,-0.0585246421396732,0.5550941228866577,0.5683608651161194,-0.0058768987655639,0.5363070964813232,0.5152136087417603,-0.011624845676124,0.5177812576293945,0.4842726588249206,-0.0253090728074312,0.5016983151435852,0.4582327008247375,-0.0352455712854862,0.572155773639679,0.5709202885627747,-0.0229241792112588,0.5614069104194641,0.5163868069648743,-0.0284298080950975,0.5484438538551331,0.4817677736282348,-0.0395307280123233,0.5355750322341919,0.4523274600505829,-0.0454619452357292,0.590283989906311,0.5863382816314697,-0.0418875776231288,0.5883969068527222,0.5428433418273926,-0.0515768267214298,0.5837951302528381,0.5117137432098389,-0.0575172007083892,0.5765929222106934,0.4821472465991974,-0.0586151406168937
0.5940495133399963,0.7048488855361938,-2.7465688617667183e-05,0.5536534190177917,0.6893067955970764,-0.0043476875871419,0.520359456539154,0.6589289903640747,-0.0163587145507335,0.4927767217159271,0.6345154643058777,-0.0340159945189952,0.4823279976844787,0.6047528982162476,-0.0516039207577705,0.5414986610412598,0.5832347273826599,0.0089316917583346,0.5128864645957947,0.5470295548439026,-0.0156014561653137,0.4940285682678222,0.5661250352859497,-0.0434883050620555,0.4871417880058288,0.5919250249862671,-0.0578606836497783,0.5545211434364319,0.5690345764160156,-0.0043829819187521,0.5357101559638977,0.5159820914268494,-0.0093180686235427,0.5169352889060974,0.4853733777999878,-0.0233398526906967,0.5005453824996948,0.4593983888626098,-0.0333499535918235,0.5711925029754639,0.5717867612838745,-0.0220992974936962,0.560553789138794,0.5173878073692322,-0.0269108712673187,0.5473124980926514,0.4826831817626953,-0.0386638939380645,0.5341507196426392,0.4530584216117859,-0.0448297522962093,0.5890767574310303,0.5874656438827515,-0.041644487529993,0.5878103971481323,0.5436536073684692,-0.0509037412703037,0.5833139419555664,0.5118477940559387,-0.0570313818752765,0.5760886669158936,0.4817032516002655,-0.0582167319953441
0.5929831862449646,0.7051595449447632,-1.9643632185761817e-05,0.5523260831832886,0.6895860433578491,-0.0037239629309624,0.5193082094192505,0.6597965955734253,-0.0160310622304677,0.4921339750289917,0.6372754573822021,-0.0340300276875495,0.4787964820861816,0.609679639339447,-0.0525226928293705,0.5398566126823425,0.5833097696304321,0.0054113576188683,0.5112887620925903,0.5469019412994385,-0.0206404663622379,0.4928733110427856,0.5673713088035583,-0.0489994101226329,0.4861842691898346,0.5939624309539795,-0.0632275640964508,0.5533353686332703,0.5698010325431824,-0.0085998736321926,0.5345685482025146,0.5159841179847717,-0.0164003130048513,0.5160889625549316,0.4856148362159729,-0.031393613666296,0.4995051920413971,0.4593362510204315,-0.0418994091451168,0.5705418586730957,0.5731871128082275,-0.0266849007457494,0.5593268871307373,0.5182352066040039,-0.0339303649961948,0.5458111763000488,0.4837774634361267,-0.0470136702060699,0.5322123765945435,0.4539399743080139,-0.0538699701428413,0.5892493724822998,0.5896533131599426,-0.0463823862373828,0.5874407291412354,0.5459834337234497,-0.0573572032153606,0.5819574594497681,0.5146815180778503,-0.06470837444067,0.5737073421478271,0.4847034811973572,-0.0667877197265625
